"","Class","Path","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83"
"47","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A24.png",6.75131313131313,0.445280272421182,2.45245572545646,0.849117296240991,0.221117412451066,0.000102088954415295,1.28920384920914e-05,2.1369501231319e-05,-1.4876961270882e-10,-1.8583497299414e-07,3.21985382069286e-10,346.626941176471,29.5422620390278,8.68612310857823,6.58601803094556,8.68612310857823,29.5422620390278,14.9788887403431,10.4492477252567,15.17029294367,14.4949257204473,22.0038802229645,18.7389303205614,7.47232005610287,1.16334739556349,4.18397161078923,5.70880406214087,3.19455125040248,4.83400682000366,5.60911562669901,4.13143766007389,5.62270440677612,2.5472035306862,4.20263551928257,2.32824563625369,7.47232005610287,4.83400682000366,3.19455125040248,1.56266843042347,4.18397161078923,1.16334739556349,14.9788887403431,18.7389303205614,22.0038802229645,10.3947912877829,15.17029294367,10.4492477252567,0,-0.229380275489481,1.81897301520288,1.91248420427021,-1.81897301520288,0.229380275489482,-0.902172176664886,-2.89149921738414,1.37575070387672,-1.4167929444237,0.985278165501754,-2.97927574329716,-1.1736449805713,-2.05238927628629,2.56253755016602,1.75953921712459,1.84763090005443,-2.49965517810847,1.4455690634347,0.819671840194897,-2.59206827647599,-1.51554887157724,2.65668717565277,-0.441113018945869,1.1736449805713,2.49965517810848,-1.84763090005443,-2.08997614735926,-2.56253755016602,2.05238927628629,0.902172176664886,2.97927574329716,-0.985278165501753,0.959834675989228,-1.37575070387672,2.89149921738414
"48","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A25.jpg",3.0421499668215,0.619470101085446,0.944132662281958,0.957999300344979,0.235889706234577,3.58174844145774e-05,2.99382656364468e-05,2.06373685834497e-05,-4.6662011648549e-11,-1.05800637518219e-07,5.10846660347432e-10,657.59713368984,82.621966395717,22.8849084240811,13.4881486910233,22.8849084240811,82.6219663957171,59.9789125788671,39.4080755074679,60.9058861040495,43.6930456976721,75.9510617495779,59.8700251503688,25.9380764129912,5.51762667692666,13.185702174589,32.8323193752527,9.63362222748089,13.2006112209499,22.4836730361201,17.9576419981906,21.9844646315185,7.78790738847457,22.2263868546505,18.5664584683694,25.9380764129912,13.2006112209499,9.63362222748089,20.5686282234137,13.185702174589,5.51762667692666,59.9789125788671,59.8700251503688,75.951061749578,32.3077123913152,60.9058861040496,39.4080755074679,0,-0.195489739478891,0.807185250032144,2.44073595478533,-0.807185250032143,0.195489739478891,-0.611418078107416,-2.64857495265179,1.56192445418571,-0.775580517685147,1.40321035090442,-2.65593572935464,-0.27731341880858,-1.34044560250084,2.87432293633103,2.64358933484283,2.71219187642012,-1.59650291697837,0.617577901654492,-0.943083828448159,2.40939082129598,-2.10502788650082,1.98974589918089,-1.47409519453564,0.277313418808581,1.59650291697837,-2.71219187642012,-2.95023281828779,-2.87432293633103,1.34044560250084,0.611418078107417,2.65593572935464,-1.40321035090442,0.591597852820834,-1.56192445418571,2.64857495265179
"49","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A26.png",5.99074960127592,0.610372434207347,0.755755398958146,0.980857352840558,0.261838746672159,0.00199307260653579,2.97832234703119e-05,2.51407352075548e-05,-5.57863880171367e-11,1.05890142594038e-06,-6.85677930074513e-10,513.881910538819,57.4946753300891,33.9344237236218,2.23866433824689,33.9344237236218,57.4946753300891,95.4091406501485,41.8285823947936,21.7185653620199,12.2004675571945,21.0783798767497,41.3965701932112,4.19385593027961,52.2316867959842,11.9928596654336,18.9348076266644,11.4076787163049,52.0416687232994,26.3495518486207,37.5462469840494,12.2574427311766,6.81962259383335,12.0722570737898,37.8381483778996,4.19385593027961,52.0416687232994,11.4076787163049,18.5665544784308,11.9928596654336,52.2316867959842,95.4091406501485,41.3965701932112,21.0783798767497,11.9860520939604,21.7185653620199,41.8285823947936,0,-0.279880210280755,0.615674546194134,1.65545741682093,-0.615674546194133,0.279880210280755,0.214143007221042,-2.50049552550848,-1.88014306132087,-0.850581243005039,2.29156145662,2.91073224148488,0.135629921328055,2.01857710469916,2.35872109710432,2.39907256232359,-1.58559209358624,-1.20702299005385,2.54925609749059,-1.24418313092159,2.77443793320898,-2.49098961453051,2.26371972915768,0.0174881770933323,-0.135629921328055,1.20702299005385,1.58559209358624,1.62534892707771,-2.35872109710432,-2.01857710469916,-0.214143007221042,-2.91073224148488,-2.29156145662,-1.20721835721701,1.88014306132087,2.50049552550848
"50","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A27.jpg",2.63656082289803,0.565286456477778,0.77160461862081,0.985260342042383,0.266858699996957,0.000213539404910111,0.000269285452872656,3.11601914990889e-06,-8.72369463113731e-11,1.1301825989739e-08,2.31734016957233e-11,1191.17903361345,172.07834872213,89.1096512619071,0.60045943365232,89.1096512619071,172.07834872213,93.0436318121585,109.374164895879,134.425625003391,158.543095512329,141.77019779744,110.36092299838,60.8655768069953,101.678926516278,53.8570823873345,23.6455317760062,52.7478019531022,101.157192942307,45.4252260080768,33.9733713609852,17.765534384866,23.0057169900523,13.9233130949337,33.8294437222893,60.8655768069953,101.157192942307,52.7478019531022,30.8555026180783,53.8570823873345,101.678926516278,93.0436318121586,110.36092299838,141.77019779744,150.150637432718,134.425625003391,109.374164895879,0,-0.0891597522925828,0.0772556742761585,0.62181824601771,-0.0772556742761584,0.0891597522925827,-0.79239914448843,-2.34585252846713,1.97475563222577,0.374448146444516,2.06603772992571,-2.30703615321926,0.792131353201292,-1.93051306580556,1.36179788696229,2.89092963965333,1.42945993928337,-1.94731939662436,2.47001520829343,0.461238227291984,-2.71605585105211,-2.62162532567375,-2.86420359222021,0.376497914812906,-0.792131353201292,1.94731939662436,-1.42945993928337,-2.93012818168795,-1.36179788696229,1.93051306580556,0.792399144488429,2.30703615321926,-2.06603772992571,-0.34759082290861,-1.97475563222577,2.34585252846713
"51","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A28.jpg",2.21107769423559,0.839132012518766,0.431177269724333,0.985507201247089,0.192341052752118,6.66899889171667e-07,2.05737115951816e-07,1.73199379835826e-06,-8.33152600966207e-13,7.5785181497926e-10,-6.12203071109721e-13,1106.21639215686,69.7006422292408,26.6529415468307,28.91579721744,26.6529415468307,69.7006422292408,54.9988948944429,42.06871881606,20.9626171664135,46.2749269688417,44.5825230386967,44.4455713505569,8.92918709071928,3.14783256580636,21.2464963005452,21.1342570792682,19.1819004018314,3.06683381187625,13.2053166342605,10.6969758688903,17.2937600152791,7.63216769819237,7.15712249513961,7.93996632738242,8.92918709071928,3.06683381187625,19.1819004018314,25.8122881086945,21.2464963005452,3.14783256580637,54.9988948944429,44.4455713505569,44.5825230386967,23.8208096847464,20.9626171664135,42.06871881606,0,-0.2857601989117,2.02300050754943,2.66510622161606,-2.02300050754943,0.2857601989117,-0.184620919377455,2.94316753698096,0.648883421727475,-1.05064322790823,1.3993505393143,-2.75814128907877,0.546902724027864,1.71478579241626,-2.23728235005244,1.74294452079291,-1.92136416963677,1.52915510900288,-3.05179866565486,-0.89928404712981,1.33315000553161,-2.36718654073018,1.29121055900597,-0.0473829488983355,-0.546902724027863,-1.52915510900288,1.92136416963677,-1.02381743086351,2.23728235005244,-1.71478579241626,0.184620919377455,2.75814128907877,-1.3993505393143,1.41457697290411,-0.648883421727474,-2.94316753698096
"52","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A29.jpg",0.804404404404405,0.711194148912677,0.542925095242231,0.992198289916568,0.218682433199607,7.38365356130579e-05,1.46666848351444e-05,1.16935353167038e-06,4.31662140146014e-12,-9.62228517376216e-09,2.19504360227815e-12,2499.11175294118,275.053617596934,60.5618376744419,99.5215920071666,60.5618376744419,275.053617596935,109.627467898182,87.783679873858,173.032949035371,160.364563729086,173.023167850214,87.775558657634,80.6864034110409,94.8266290042261,91.2922944944783,18.0816343926646,91.300139830751,94.8334112370938,27.7139409630596,35.0680999028231,40.1074349732844,14.7190520450873,40.1147656164001,35.0689903405185,80.686403411041,94.8334112370938,91.300139830751,18.0804370967073,91.2922944944784,94.8266290042261,109.627467898182,87.775558657634,173.023167850214,160.36779190938,173.032949035371,87.7836798738581,0,-0.0136013795013054,-0.0273210613620951,-3.10071147010397,0.0273210613620952,0.0136013795013054,-0.697791653217167,-2.59814724032619,1.61215571138977,-0.382896336739877,1.66664601320622,-2.57098807410877,0.717861939719119,-1.9338710089051,1.59199236611861,-2.45144781778416,1.6464575241298,-1.90666711131932,2.2095447326573,0.0252720427770381,-2.74119447122223,-2.98477819654083,-2.68654786661834,0.0526106158510916,-0.71786193971912,1.90666711131932,-1.6464575241298,2.53378252136115,-1.59199236611861,1.9338710089051,0.697791653217167,2.57098807410877,-1.66664601320622,0.464617256219422,-1.61215571138977,2.59814724032619
"53","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A2.png",4.18131252501,0.660251542593828,0.66046184800176,0.982884319511921,0.250767447265983,0.00487958387519593,9.27988330676332e-06,6.68422689518968e-08,-5.23763963916295e-14,1.95922065327685e-09,-5.30028482268361e-15,539.203299667278,89.8001717316856,11.8286325392798,22.1209206282348,11.8286325392798,89.8001717316855,52.5679614557561,38.5849803130315,42.4564535319511,39.1513340362985,43.5453208145826,39.8784420320472,28.308404278708,18.6380493886264,10.1027496901565,5.75136122979435,9.35050443438517,18.8233144667086,4.982343960236,12.1342829888503,19.1858915844424,11.3465475629657,18.9862571156371,12.0536347856934,28.308404278708,18.8233144667086,9.35050443438517,5.32571954513094,10.1027496901565,18.6380493886264,52.5679614557561,39.8784420320473,43.5453208145826,38.0514672239401,42.4564535319511,38.5849803130315,0,0.0221740296387346,-3.10282339674916,3.05836692693259,3.10282339674916,-0.0221740296387346,-0.209099711921901,-2.80608203871251,1.51661316972317,-1.04216716541868,1.3947248463359,-2.85676470216059,0.791274754022828,-1.98948593122479,2.17170620099742,-2.98534748541989,2.06650195018021,-2.04834262094884,1.7634507997472,-1.26091740337656,1.81516500375321,-1.85816141776311,1.6836149861514,-1.3606771144275,-0.791274754022828,2.04834262094884,-2.06650195018021,2.5667203172461,-2.17170620099742,1.98948593122479,0.209099711921901,2.85676470216059,-1.3947248463359,0.862772962763726,-1.51661316972317,2.80608203871251
"54","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A30.png",2.54964285714286,0.693570261518959,0.677546539290577,0.974855109593561,0.218271753737025,7.23191294546632e-05,1.43985756895223e-05,1.14720107196001e-06,4.15472319743493e-12,-9.34099381618882e-09,2.11594074896829e-12,563.027137254902,61.5116121894414,13.5501284359862,22.334294671426,13.5501284359862,61.5116121894414,24.5618021866956,19.6185375236497,38.7237516111949,35.9142412710605,38.7229638355284,19.6181786047435,18.1037576364327,21.2007749259416,20.3834650201473,4.04695682867601,20.3884925600046,21.204137134708,6.14286498870089,7.85305033569602,8.97814666875975,3.32078371570715,8.97705550002545,7.85123310695523,18.1037576364327,21.204137134708,20.3884925600046,4.04453148399508,20.3834650201473,21.2007749259416,24.5618021866956,19.6181786047435,38.7229638355284,35.9108532318061,38.7237516111949,19.6185375236497,0,-0.0028224688396208,-0.00534393137288028,-3.13335017264234,0.00534393137288054,0.00282246883962094,-0.686156917307908,-2.5769261316623,1.64589505304531,-0.405367643874463,1.65713494779331,-2.57124583413758,0.739097830095894,-1.90150105854033,1.63751628288938,-2.46736706468246,1.64863054400377,-1.89572419366086,2.18036062534042,0.00398412932000947,-2.75556886540261,-3.0591266377859,-2.74420355181939,0.0102139963938821,-0.739097830095894,1.89572419366086,-1.64863054400377,2.48365167359631,-1.63751628288938,1.90150105854033,0.686156917307908,2.57124583413758,-1.65713494779331,0.42227265264943,-1.64589505304531,2.5769261316623
"55","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A31.jpg",8.26508361204014,0.786700595009501,0.741839140104833,0.952173427967135,0.190161885551007,2.56409032987318e-05,1.32201554715247e-06,2.06625908055541e-06,-3.39822551004027e-12,6.52954301003654e-09,3.38441635932233e-13,823.037019607843,24.2248119904577,30.643473061037,6.44724388720378,30.643473061037,24.2248119904578,37.2912250573738,31.4046758655487,22.4679589222856,14.4085357031444,5.02177643944212,23.7349650735019,20.7794839298144,11.2669965238857,4.36957242277467,8.00312237914585,18.9106044085629,13.7245330971312,11.7550297265854,15.6184229984224,10.0334979394612,4.70872766318135,6.60243380771445,12.6288632542958,20.7794839298144,13.7245330971312,18.910604408563,18.7805401430424,4.36957242277467,11.2669965238857,37.2912250573739,23.7349650735019,5.02177643944212,20.5913065855033,22.4679589222856,31.4046758655488,0,-0.752948869806656,1.23581385243993,0.706362073381091,-1.23581385243993,0.752948869806656,-0.363364408372075,2.81298883019417,-2.05246136040242,2.08392512442871,1.42617930834087,-0.790665321585058,0.60487599552944,-1.41459219838112,0.609842560976475,-2.07403195128794,2.04405128913116,2.43667934120943,-2.50644529365596,3.10328975373509,1.26451317690169,-1.48098984419435,0.864398656707442,-0.335901246843465,-0.60487599552944,-2.43667934120943,-2.04405128913116,2.5105454305635,-0.609842560976475,1.41459219838112,0.363364408372075,0.790665321585058,-1.42617930834087,-0.983745847060228,2.05246136040242,-2.81298883019417
"56","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A33.jpg",3.00668667282241,0.483703731028209,0.899537485335509,0.980715344379508,0.355356789082481,0.00187219264338617,0.000623221875421178,0.000154405779433609,4.682728981568e-08,-6.62635077179544e-06,-1.00705442259042e-08,624.900993970996,178.806860818149,72.1848328071568,14.2494010027349,72.1848328071567,178.806860818148,84.2528506108572,77.1408919689998,100.000184074095,87.4468482478501,100.204877857615,77.6354591691591,54.4488389682861,67.6532631582315,44.5796509067484,13.0564762383215,44.082886760805,67.9091612597633,12.9848365103679,42.6504926103442,32.2378451497361,9.15521385348789,31.6927151619605,42.3606949246663,54.448838968286,67.9091612597633,44.082886760805,13.6346124877251,44.5796509067481,67.6532631582312,84.252850610857,77.6354591691591,100.204877857615,87.9667768671902,100.000184074094,77.1408919689995,0,0.0175853387056161,0.0732424913559732,3.03031719291726,-0.0732424913559736,-0.0175853387056165,-1.04365673083659,-2.4219380726563,1.85704545347704,0.201436865770856,1.74028443035654,-2.49300611778917,-0.112055264007324,-2.35242827175,1.12583943516128,2.53857456305128,0.994625517743854,-2.42959278843985,-2.27412177806095,1.38655069060926,-1.91806001527743,-0.688897209720528,-2.0697633083277,1.29832551516932,0.112055264007324,2.42959278843985,-0.994625517743855,-2.77680468270488,-1.12583943516128,2.35242827175,1.04365673083659,2.49300611778917,-1.74028443035654,-0.38790885438693,-1.85704545347704,2.4219380726563
"57","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A34.png",2.85303308823529,0.840133705828475,0.334745002367989,0.994292783706576,0.196222978763271,2.54809727943118e-07,5.00242636562595e-08,6.29211358756591e-07,-8.26747324214793e-14,-1.97952100837343e-10,7.50092655035031e-14,959.74375,53.5656420605862,28.5604898553575,6.26876444471728,28.5604898553575,53.5656420605862,48.9910555479189,39.0840128567338,20.8457250369096,22.7783980573199,29.8663124351603,43.4045756271742,17.0770555731755,12.7153335261691,13.4010498085416,22.8641980313821,19.4235059730283,17.3137728551361,8.21613865826307,4.61210661635393,3.19503095286034,9.11640208829726,4.70100556922321,4.74393994894293,17.0770555731755,17.3137728551361,19.4235059730283,18.6055644372345,13.4010498085416,12.7153335261691,48.9910555479189,43.4045756271742,29.8663124351603,13.4055421164356,20.8457250369096,39.0840128567338,0,-0.091447672090715,2.90094337137926,1.11389076142731,-2.90094337137926,0.0914476720907152,-0.124108154173969,3.03079766705819,0.252144978798473,-1.81633725396146,0.541091036793449,-3.07867587448095,2.72838353024536,-0.138582322477047,-2.31854711149925,1.24833888866074,-2.43676021179476,-0.0274960895710129,2.76448927140179,-0.607535227019342,-0.504860494029197,2.1547725017768,-1.19544583128438,0.0163191808233856,-2.72838353024536,0.027496089571013,2.43676021179476,-1.35496649804277,2.31854711149925,0.138582322477047,0.12410815417397,3.07867587448095,-0.541091036793449,1.73820612882951,-0.252144978798473,-3.03079766705819
"58","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A35.png",1.27791960093897,0.578019167973921,0.686182350238738,0.991151599285653,0.283650582170932,4.86992956800946e-05,0.000120544794401271,1.99586705252585e-05,8.61771364286407e-10,-1.31283066624542e-07,-4.64480734898381e-10,2001.93512867647,249.558505891513,82.9822515366495,36.549114418727,82.9822515366495,249.558505891513,193.66162761567,141.978649886943,168.968668865757,113.767674840874,172.290513942124,145.116953595378,116.807000906518,74.9033871643289,33.9863207313527,80.3894221683947,28.2602850144082,72.6651862622606,15.3150255333201,53.9360053139597,49.9871278867441,25.8754153879907,47.5344834787162,52.6607575737023,116.807000906518,72.6651862622605,28.2602850144082,73.2777476732693,33.9863207313527,74.9033871643289,193.66162761567,145.116953595378,172.290513942124,117.168520837516,168.968668865757,141.978649886943,0,0.0350313836379418,-0.00150188451954026,3.01895578560032,0.0015018845195401,-0.0350313836379421,-0.455052603000602,-2.50383076825756,1.83921433578154,0.0698916658065169,1.73542264269561,-2.56306971857185,0.350188189167601,-2.06615172570319,1.38587051254438,3.01652774978683,1.22532809370795,-2.12527314544534,1.84353850889173,-0.525177888620139,2.37238968958276,-2.84129809201101,2.31637468414667,-0.551876904716249,-0.350188189167601,2.12527314544534,-1.22532809370795,3.1014197392899,-1.38587051254438,2.06615172570319,0.455052603000602,2.56306971857185,-1.73542264269561,-0.237808360881654,-1.83921433578154,2.50383076825756
"59","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A36.jpg",7.33778571271132,0.462962918995626,1.01821962802526,0.96640457421593,0.379908544404047,1.35945394174219e-05,0.00212498495748229,7.82929231935114e-05,1.43255430619632e-08,-2.67727686927826e-07,2.85411718183756e-08,356.430292771226,69.0929752665903,62.8843364971413,15.3365578110766,62.8843364971413,69.0929752665903,71.0793671895851,58.2724361230015,56.7770124239558,40.8452705335388,57.0260275326045,58.2049491971868,63.7748228711592,33.768364451438,14.7649460815644,12.3225732813268,14.7014759715229,33.6320650344982,25.6287094574683,18.3855060866594,6.12797959302356,3.278238496905,6.14773338464614,18.4636207712232,63.7748228711592,33.6320650344982,14.7014759715229,12.1707859168439,14.7649460815644,33.768364451438,71.0793671895852,58.204949197187,57.0260275326046,40.8774912741318,56.7770124239559,58.2724361230016,0,-0.0356102442015555,-0.0702623341671515,-3.03736672112693,0.0702623341671516,0.0356102442015555,-0.602147067109116,-1.9992707779593,2.43786061231742,1.14506027090425,2.58195656876067,-1.91972388226865,0.102119648928804,-2.23652522631008,0.580303580339024,-2.42723289168491,0.725124368894068,-2.16251506037572,-0.829955935687059,0.836751669834741,-2.32921886442051,2.38016298590285,-2.16405687632972,0.915047318151461,-0.102119648928804,2.16251506037572,-0.725124368894068,2.62229925741041,-0.580303580339024,2.23652522631008,0.602147067109117,1.91972388226865,-2.58195656876067,-0.932914495228213,-2.43786061231742,1.9992707779593
"60","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A37.jpg",4.3084109174823,0.477852218118682,0.902490218945242,0.980128952577709,0.393595617692475,8.70785935213826e-05,0.00236521176114853,5.38719946620256e-06,-4.39620688169304e-10,-4.00482746962772e-08,4.20151266203231e-10,591.441988400994,149.942300750827,61.4241166002616,3.1105525219501,61.4241166002616,149.942300750827,130.038657145479,115.827171908005,92.8756823620234,60.5042052561043,93.3603669137712,118.165647744751,61.8049609175649,62.0768045656643,27.3584671776222,24.5728047179381,27.0365913911913,62.9865192102895,18.6104908778399,27.4739296302277,14.9355264066834,6.75089649922707,14.6187486676171,26.5671801200348,61.8049609175649,62.9865192102895,27.0365913911913,24.5644241292856,27.3584671776222,62.0768045656642,130.038657145479,118.165647744751,93.3603669137712,62.5261530288508,92.8756823620234,115.827171908005,0,-0.00299437193743501,0.0375140154536651,0.375559968125103,-0.0375140154536654,0.00299437193743462,-0.380775039907709,-2.08469750985292,2.26078861066436,0.998338510835998,2.20322740713327,-2.12722364322611,0.620114385837125,-1.2928951641338,1.96913974091059,-2.15439888845328,1.83410675566791,-1.35172795811828,0.00560684145088067,-0.354842211219003,2.19648278024753,3.12702157636512,2.00779109404478,-0.443968860697376,-0.620114385837125,1.35172795811828,-1.83410675566791,2.05053786477484,-1.96913974091059,1.2928951641338,0.380775039907709,2.12722364322611,-2.20322740713327,-1.09688488167887,-2.26078861066436,2.08469750985292
"61","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A38.jpg",3.24598551762553,0.474908305661649,0.912632066741022,0.981258027399822,0.435403183899315,0.00696974009076335,0.000433821819404283,0.000403453657103319,-1.68539368902756e-07,7.64649552838849e-06,9.19104624876141e-09,539.023131731566,243.41838709127,94.4391088015941,90.4256039641801,94.4391088015941,243.41838709127,52.49412897373,46.037181156943,70.4608745451082,36.4385899653173,76.5554189837428,55.2816554682596,29.2463938788789,41.4517359077341,45.8615470175986,4.36044063928954,42.274890549103,41.8139619287155,31.9682561320086,2.09711562827525,17.1058577879687,18.896802715224,16.0008493813698,1.67893601199444,29.2463938788789,41.8139619287155,42.274890549103,4.96445971258866,45.8615470175986,41.4517359077341,52.49412897373,55.2816554682596,76.5554189837428,28.4022255108195,70.4608745451082,46.037181156943,0,0.129766323268492,0.204203488800132,2.66494982179469,-0.204203488800132,-0.129766323268492,-1.13247154384775,-2.02972222251825,1.84774097511675,0.257574984145972,1.40879634369488,-2.49864760477712,-0.118273457297121,-1.70581614142977,2.00689112286748,-2.23841652415004,1.53831575415127,-2.10213135495587,0.898979269450602,-2.86437959388393,-2.89101637776439,-1.57011267218357,3.12044450853715,0.928140315526508,0.118273457297121,2.10213135495587,-1.53831575415127,0.799808010478921,-2.00689112286748,1.70581614142977,1.13247154384775,2.49864760477712,-1.40879634369488,-1.03682552610396,-1.84774097511675,2.02972222251825
"62","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A3.png",21.0725252525253,0.784640154065912,0.897954891228463,0.916584007967029,0.185265584987958,1.84490655323695e-05,8.2183429446997e-07,8.14855185630254e-07,-5.40107380284186e-13,-8.09641242951914e-10,-3.91077301183385e-13,379.390705882353,3.66190346278273,6.33215538201824,5.6002268886993,6.33215538201824,3.66190346278273,13.5060955152254,6.71889857823358,10.0288549785914,1.61345697523982,3.27883104049457,2.33880052665669,2.23973772155718,4.18343533521954,8.69092197361572,1.34607295699325,4.18462588588079,2.22277033668712,2.1934796480194,2.42329084810269,0.528270063228687,4.66498699668118,6.65349058911186,0.943189343291625,2.23973772155718,2.22277033668712,4.18462588588079,1.22422177663802,8.69092197361571,4.18343533521953,13.5060955152254,2.33880052665669,3.27883104049458,5.97019709505999,10.0288549785913,6.71889857823358,0,-0.97293001023799,0.462189350557404,-0.781352256805998,-0.462189350557403,0.97293001023799,0.315297780775585,2.99555247726371,-2.32845159347588,2.89643740668532,1.38584606616724,-0.85555377228587,-2.19540151005928,0.227458255401913,1.60282526441732,2.7851720042348,-2.02600093964371,2.03240380224615,2.77639736084392,1.4351068262603,-2.32541716993616,-2.44488113910174,0.686051483665462,-0.755211258432809,2.19540151005928,-2.03240380224615,2.02600093964371,-1.62371783634662,-1.60282526441732,-0.227458255401912,-0.315297780775584,0.855553772285872,-1.38584606616724,1.81263501750541,2.32845159347589,-2.99555247726371
"63","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A40.jpg",0.553591989987484,0.678115652605592,0.744718566043647,0.987125022582209,0.230469141433713,1.47791647349939e-05,8.32440424917716e-07,9.11480401273136e-06,2.49344252069373e-11,-3.50254152930099e-08,2.94005154689758e-12,1994.18575980392,300.324178776394,86.1893612941427,57.188708304769,86.1893612941427,300.324178776394,217.971457493641,162.690584913165,104.267338133472,108.492047225101,106.842881828328,163.669429553625,74.9673633786641,38.9090313414145,22.2188046732846,32.205658326385,16.1266712658315,42.3430394152577,61.525005189712,54.0752621891964,54.7147882132057,44.4491541539425,54.8703949486242,53.5046056489291,74.9673633786641,42.3430394152577,16.1266712658315,38.4903601592994,22.2188046732846,38.9090313414145,217.971457493641,163.669429553625,106.842881828328,108.229368249944,104.267338133472,162.690584913165,0,-0.00259363897887491,3.09873577331714,3.04079766148898,-3.09873577331714,0.00259363897887513,-0.332328703780213,3.06219876372868,0.95245394569928,-1.36087186065604,0.907098690929375,3.0519334200209,0.542841728609307,-2.63901542449592,-1.92976886685755,1.51530746149119,-1.9362415874276,-2.63172856165443,-2.95983190625741,-0.155123713023345,2.31527824175102,-1.16800761229635,2.21464092092101,-0.221265639296064,-0.542841728609307,2.63172856165443,1.9362415874276,-1.55726128466746,1.92976886685755,2.63901542449592,0.332328703780213,-3.0519334200209,-0.907098690929374,1.28367520801077,-0.952453945699279,-3.06219876372868
"64","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A42.png",2.62476190476191,0.716598928020282,0.604715879421854,0.983024033673046,0.223426218886296,6.49082919105709e-06,9.11202635005073e-07,7.21983413308459e-06,1.80549591308775e-11,-1.83928800912296e-08,4.11600065448641e-12,571.782431372549,76.0105558909016,21.9440738729472,12.7830636475985,21.9440738729472,76.0105558909016,60.9198535833302,46.3739909555372,31.0764502620695,31.2122487166793,31.7902029429039,46.8233391647807,14.7132589920516,5.45896343804917,11.5400036220703,15.3419833410508,11.3273189738707,5.43624247551953,18.5538980891046,15.6152669625777,14.738403634385,10.6714306815954,14.6771490202389,15.5644240407652,14.7132589920516,5.43624247551953,11.3273189738707,15.3358926518101,11.5400036220703,5.45896343804917,60.9198535833302,46.8233391647807,31.7902029429039,31.0033214838637,31.0764502620695,46.3739909555372,0,0.00349238747404638,-3.13400848615954,3.08333857997348,3.13400848615954,-0.00349238747404627,-0.310365368776933,3.09609579552275,0.92601251778658,-1.42775831113502,0.891358075101699,3.07535504125821,0.938028304176095,-1.88450947035816,-2.25570248791224,1.41716730084163,-2.33849220076579,-1.92851990715987,-3.13131402986201,-0.320934239166626,2.17060525886235,-1.20972331776718,2.0913298526603,-0.328630888416343,-0.938028304176095,1.92851990715987,2.33849220076579,-1.47566408952014,2.25570248791224,1.88450947035816,0.310365368776933,-3.07535504125821,-0.891358075101698,1.35959894632068,-0.92601251778658,-3.09609579552274
